crane_id,vibration_hz,temperature_c,load_kn,hydraulic_pressure_bar,speed_rpm,power_kw,wind_speed_ms,visibility_m,humidity_pct,cycle_count,maintenance_days_since,error_code,ambient_temp_c,crane_id_enc,anomaly_label
CRANE_09,10.782666322133217,47.54013108897732,181.15863578701646,221.6645020667164,42.12508604603114,93.41036132936551,4.432652050559356,7195.610770406832,77.2196416952095,35902,47,0,5.952167441977335,8,0
CRANE_09,13.361632911593107,53.76555257261809,194.12059586511046,223.00953361462624,37.11561055650198,96.50686733893878,8.190624251256619,6917.208734424826,86.15259183060223,37289,121,3,17.00517357473852,8,0
CRANE_10,19.84679374345624,61.78587650536764,187.85836987088703,170.7938873534939,38.066577652728256,88.41371327770293,5.737105635375791,6609.402071800623,79.64191525960011,43245,52,0,14.006832723507708,9,1
CRANE_03,12.058878011077981,52.28318690299247,157.7313231143083,214.252887519649,34.86338472988406,99.44462471887404,9.464940682858233,12272.050551770772,64.6616163614893,47094,56,2,13.230991803412282,2,0
CRANE_01,13.951620797321512,39.411493309833375,195.77786422453184,224.7064851015521,35.96377767490877,93.90453164922394,7.605786944030483,5926.5632576018725,75.81432539924208,23727,167,1,5.8598935133947805,0,0
CRANE_09,13.425444767973023,45.30706016939582,156.18005949241345,223.3997735716102,33.16071182656967,90.86109086555915,5.317724777570167,8809.957233112795,71.18118050435561,13086,48,1,25.4432393414433,8,0
CRANE_07,13.348301998170317,57.35251569500291,153.29348375715972,238.85465449342814,35.618521087275084,107.98422657739914,8.140171325260322,3912.4099838749266,73.61752083930632,10163,60,1,7.097849118544172,6,0
CRANE_02,11.969335387279266,35.899332925270926,185.28382314046172,216.9713029439167,39.18211861009594,87.59266037128236,11.906645196408457,6964.959796013725,91.8063381917152,9648,51,0,14.725685236786914,1,0
CRANE_06,10.931618864467726,41.149872397201996,113.35967678987365,202.3614268781036,37.62099074183159,91.09409261196538,4.8351085402795535,4473.846685049421,71.40037549087651,48131,155,2,20.116144432602045,5,0
CRANE_11,13.67168774856615,55.87391847429916,163.31161938980756,213.04489009750114,35.81589840480331,98.64372142031654,8.624216656983373,6904.229728727863,70.82404185597932,32992,76,2,10.127154938071357,10,0
CRANE_09,11.119883820321624,44.46344374850428,172.1667562988606,204.3107169250082,41.74165479338044,103.87803286269458,6.15047792328157,8827.700120384032,72.08466722501817,47990,41,0,-4.351355966563013,8,0
CRANE_08,11.566728709908224,44.45773626614277,213.11381218344258,243.6798046118379,34.12161585305199,82.39128632148207,6.910017473238621,6229.526971093213,64.24033828877684,27657,77,0,15.619052856065853,7,0
CRANE_11,14.641037089199875,49.57951351459565,174.61317134516423,232.08193035916085,38.09994759766882,96.44912203257067,6.536225941822072,5600.9314114745675,69.4720447023751,13880,68,0,13.836972239341222,10,0
CRANE_12,13.36747423983897,51.268402791361105,228.14877951078387,225.39284798328828,47.53530428896906,94.21956892319493,4.035961671062836,9720.995844966323,66.09318998135005,18844,162,2,-0.3469149009300576,11,0
CRANE_06,10.454641454106836,43.15308641787447,142.76729280531603,225.97233251909697,44.03362245215717,103.30770671893016,11.444235064377814,9013.027379623623,72.73325082641036,37780,97,0,14.54865082623229,5,0
CRANE_06,12.483710762188679,36.79600599231872,191.7928160055215,218.8958555162304,35.88099906655953,87.52148872489849,10.747448667663011,8169.308982889348,72.44890779781744,47199,8,0,11.112194442749303,5,0
CRANE_08,12.262946743445466,40.3655120606983,196.23006065354028,199.60716163444067,42.87671348151815,95.28414176155742,2.665639591560161,4138.0728420335645,48.666489907641136,7903,6,1,14.865262622495745,7,0
CRANE_09,11.938042506445806,42.19524639699089,156.99430391469934,213.4898916334572,35.470037868401306,114.51265691850479,6.5687603311516565,8770.880770371721,83.78238319052531,40681,56,2,0.8550187166338183,8,0
CRANE_08,11.983667319304224,39.124515380747994,177.74877518418512,184.01781283482467,39.73132881110527,90.00750132987841,7.19631639932602,9791.665445029153,83.85746136424898,43674,35,0,18.205854533296733,7,0
CRANE_01,14.46280064584554,40.696054911500234,177.37599617372902,230.43269812994444,45.10390270368373,108.411331953838,11.985922854421485,6964.522910932993,68.49627609466705,28773,34,0,7.381658517311396,0,0
CRANE_02,15.491792597152106,45.045593787636626,207.17303005113774,222.06240118486363,36.75330790338726,90.75723230936751,3.0382277228736743,4548.049651470678,78.10282031527069,3945,13,3,3.805699493877663,1,0
CRANE_06,12.436254796246567,40.75651442567485,143.9504877248584,221.16258164611756,41.14617025320418,93.51072278184604,9.287341773985537,7831.881351316691,72.77625119108448,42292,125,1,18.14042271174821,5,0
CRANE_08,12.74573549989817,53.828596972067174,226.97879114431421,209.24616311320594,37.37031475057008,90.39445509053131,4.985739573462382,9900.544739609082,86.26976285143843,30049,73,0,18.877231467018227,7,0
CRANE_04,10.453766640492264,42.97945913419921,132.50741034942703,218.52706457754874,35.7510676592926,82.84250099466244,10.874975722247997,8681.983348515132,87.55673276071094,7510,80,2,13.09265920699545,3,0
CRANE_12,15.041997103998916,37.356661589544785,190.594239925843,229.05614328439765,40.625542999492694,82.9640469762558,9.00882829777967,7159.651604684253,101.88955330267414,17537,73,3,17.08815562261717,11,0
CRANE_04,11.512090107820319,50.871065128359525,158.16065171379591,225.93697879166746,40.12421344532345,102.84776088715176,5.3462148799423295,8462.095142193562,70.61305744499145,15317,159,2,7.525706288682176,3,0
CRANE_02,11.865552951717794,61.11312349313183,191.92483151154923,203.6229434962688,32.68666145277415,88.90228615621425,6.707389156791581,10126.86019124667,68.24128325065197,5530,151,2,7.969315155165447,1,0
CRANE_10,13.685713362466538,43.349619544014985,163.46885901305527,209.61078400778425,36.74685458507516,86.37074483882856,7.940357345600203,6923.068217594319,81.33015774949854,32878,38,3,22.080064499620118,9,0
CRANE_01,12.921315816405935,46.282875627053265,213.65065183322952,229.99517730383127,33.30762107621108,86.98516298732673,3.7160730714146517,9367.699221927893,61.78644785058782,10758,83,2,-7.134887965395048,0,0
CRANE_10,13.324039502389626,51.51807565543837,182.51345566718115,216.01129721054394,31.322303521198435,75.7176352387772,11.06110561651288,7469.495546818442,83.4651996802839,36822,33,0,-4.898223838799311,9,0
CRANE_09,13.519157515334777,43.11424543669793,169.51432253810614,247.1624979539156,37.335338985051564,87.45440687515897,5.125492131138448,9450.644382633538,85.55230509702228,16336,166,0,9.482096084560848,8,0
CRANE_07,12.48770740891119,54.37318427836156,151.9734068432916,205.54481964309133,39.33396285734542,92.53724590180917,7.91551896245081,7865.071293736929,85.43920338948276,17131,167,0,7.3439484666821215,6,0
CRANE_09,13.824384998819287,36.97658717847999,189.69687619753284,217.12362455781025,41.90887767267112,83.47951756137611,6.449305260053432,6017.415234404002,61.36764557349788,39997,142,0,21.29114885472905,8,0
CRANE_02,9.93920152387317,44.40805378584862,191.25894984963315,214.39573181258544,31.83826262398909,98.6759617360842,5.276875736682666,3054.120623954336,72.29629181453384,15586,176,0,8.416122273073983,1,0
CRANE_10,14.953463219005673,40.92411898169967,170.92488151934248,216.7638597680686,33.424807044538085,93.23633459282465,6.532192399518366,6880.021708530861,77.92525951782233,38648,59,3,13.775956736338605,9,0
CRANE_05,23.7811908817276,59.313981175376114,180.7346459426514,175.6560783710526,43.85176306045203,86.32156047820305,9.99030079385374,8099.301375759519,83.61105464054906,13555,141,0,18.832122328509296,4,1
CRANE_02,13.809804459045417,41.053863426713704,187.0628711395623,192.31968062516424,34.96545530799193,97.03602071563293,5.127275465094183,9508.957925898136,68.29041681701503,6929,142,0,19.425586469486355,1,0
CRANE_10,13.239000578297683,47.56525262254878,196.02841516424613,228.53670184462064,32.28012046363848,94.90507558050037,6.438336539254015,5215.394482468117,69.9859950405712,9223,11,3,2.9487108325829254,9,0
CRANE_07,9.503288285137705,49.60494804450277,155.0418823050988,242.37759610277237,44.825635314251464,103.6710467571676,12.896107249203553,6411.362117807443,67.58806943761874,8429,145,3,14.993526705850847,6,0
CRANE_09,19.1629537602167,60.01788227737961,168.48501698195946,186.18139910552026,37.45812492067285,79.13504975276317,5.628925734684287,5422.405535926993,80.55418333328359,15909,14,1,-2.0164240166716176,8,1
CRANE_03,9.330683262515063,37.63818192735131,195.27480272678665,224.30766007320648,36.1263015244267,113.491767274036,8.174243949029787,4714.950146860582,72.48916856841157,44612,133,0,19.022224818441888,2,0
CRANE_01,13.241097472464457,47.75526252370331,177.3523733477965,217.5158844436904,35.21263450205915,92.04568735929966,10.000635343624355,10123.583496685495,73.21979376184939,958,7,0,8.937085680262955,0,0
CRANE_04,19.631986649991724,60.13318380260781,133.08535733613863,193.86349971555228,34.161766091084246,104.69297025568679,8.2831977098482,8260.152090636542,81.9524640549824,24288,120,0,16.354696639491745,3,1
CRANE_04,10.581033090113488,42.09185084274638,219.80501686391264,210.8292141584457,37.449472514370456,81.52237768086063,2.2638714183835726,11550.76518413826,88.33184501055302,40748,109,0,9.286456351092879,3,0
CRANE_11,12.782519127193448,43.90773964299698,201.16156705579206,230.43455281553892,39.35115805463471,94.9299480724418,9.131781719633823,6473.4648690577715,62.568955384179176,5997,49,0,9.182172190057084,10,0
CRANE_06,11.78732131548986,53.32816401358917,136.27626141540648,223.75704868510473,39.75079147816492,90.38331721909077,5.621013000808192,9370.105815991237,72.08911306209349,25390,145,3,14.82327272233441,5,0
CRANE_05,22.238440446326635,60.08256459677706,163.58258529917683,181.87665926338371,30.804807816963915,100.01156562686128,9.220727654087577,5265.303779659274,95.20398007110917,7205,100,0,14.227415754553338,4,1
CRANE_12,8.619465296794058,48.82071303187781,219.31543918055317,231.66895146827068,44.076470294568644,112.47833179981554,7.529303561902732,10123.90880025115,82.57845567382493,42062,66,0,6.889583357157469,11,0
CRANE_05,10.642757461623551,50.16226955126401,191.39007833847919,241.4453678859126,37.334163501475395,95.70441273061655,7.047584633948655,5803.184573688663,66.96811874940705,3785,151,0,0.8078767454146565,4,0
CRANE_09,11.31944375502481,49.40184660673444,143.94200960844967,237.6489903434817,39.41944530846339,88.72820264602454,14.327637637133847,6970.5705194432485,63.79160244681909,42883,94,2,7.789041999805672,8,0
CRANE_11,10.794484434683707,42.71358294644612,131.03441623673962,217.74482804227145,41.09577074563484,95.61410975897344,7.252529300879368,7727.850285768645,69.01733799200755,20008,167,3,13.831888553224271,10,0
CRANE_01,11.711854059205086,42.98509319691686,135.9344779924888,207.3264910803977,36.52368069100222,68.4872986246077,7.506484851908067,9141.06629124025,63.05540636508662,21905,122,0,21.89473857321786,0,0
CRANE_08,11.491690427907805,46.371369651797075,167.7357004785555,206.99500512644155,39.972563459407915,89.94176578645425,8.879584295471355,9411.127139804097,74.12497920313272,12616,151,1,9.604246349492177,7,0
CRANE_08,12.952571864698063,42.22933995298169,196.7214548398036,212.84108094073935,38.55271294610643,70.21176216951983,4.0835645874861575,9225.248651901316,58.63399814519527,41299,44,0,4.749083998552844,7,0
CRANE_11,8.402095927220795,40.74232748806416,141.6300561830341,213.83854930124727,36.8607288135954,106.51552286768414,7.188886877368333,9120.667683720918,73.6689636862989,34449,139,2,1.7240477915042973,10,0
CRANE_08,15.488715007468828,45.4960517287242,194.2446105431789,233.05102090156487,38.35375560520478,104.83725288868739,8.032400243115209,9192.632318704716,77.67165527648214,5349,166,2,13.077552265622542,7,0
CRANE_12,11.577172949665409,40.97228469221107,158.03731527681592,191.9570375836198,35.76833515925309,102.30238666989861,8.644031511404611,7571.530932051053,56.98669375898399,10698,156,1,8.918813942178378,11,0
CRANE_03,12.040393847365761,42.84155530313507,133.55128302710634,219.06789537637087,34.6942656878696,85.14049649491474,6.717427765335563,9236.30225869919,62.8751831842929,47742,123,2,6.948299460979991,2,0
CRANE_10,13.391956169246255,43.62893749463849,171.29685377271474,212.26244293323197,38.572668731891746,78.97822547173831,4.432851572830802,7110.944722059806,99.68091744667346,49131,0,0,23.931740368132733,9,0
CRANE_08,15.1083580851037,42.22475272557163,229.34229725838605,209.16856737636235,38.63568167810611,106.34743095521273,9.831426948381052,7369.069663452822,79.45244339590711,30158,128,0,14.680310840363166,7,0
CRANE_02,11.616316551744452,43.720043100805384,213.5880486670175,227.7749840526928,39.05306734275951,125.20087606560257,10.816040020750055,7467.248298130117,79.83974211088585,21951,119,0,15.209796396718577,1,0
CRANE_08,20.323040079877845,55.00412727113401,167.52358041193654,179.81230647408248,43.71063758054304,102.61476877555032,5.592269293018617,6298.867569861022,69.97038751925494,12120,164,0,7.377194490319594,7,1
CRANE_12,11.493583651479293,55.21611879817021,185.18246821488194,217.9151544833815,39.23108094503335,113.21771299275323,11.481160442534133,9205.950716669253,75.26626792388802,26712,139,0,11.073829904960226,11,0
CRANE_08,13.910376648593896,53.84315381489864,165.4534770788479,232.97136491994414,36.569747068518396,97.30673585059043,7.752354386966108,9484.51127907925,85.743084669387,23136,67,0,12.609760389543219,7,0
CRANE_03,13.545708916177915,42.87233563945065,130.77160527793185,215.6899061542184,38.84866832146601,91.50027274448112,5.147798021409823,8320.938520414042,63.69933955025904,5787,70,0,7.249307567318458,2,0
CRANE_04,10.901066714878283,42.71388162192901,164.77459400318241,238.75456396198035,47.01609856140955,115.46630069580215,7.900952006922026,5202.941030098516,66.56432394440488,19604,175,0,17.90443084039819,3,0
CRANE_09,13.368540265758844,43.879152033555805,195.96363256789968,208.00780302018669,33.5560007735456,94.30161162631086,4.277907949329352,10119.695514759514,73.39025918901515,1632,39,0,6.871096401192317,8,0
CRANE_09,10.359078666646807,46.19456874528391,150.58057624313483,177.1224721565946,44.87749079675659,106.82424792047802,9.835328131214284,7115.5229070655005,66.73199455479394,10152,142,0,20.29050582322893,8,0
CRANE_10,11.387850201447982,44.489415994669535,206.77172250561006,227.4310615708971,39.67439416102918,93.29520151948655,8.913597910127184,9070.941283533328,66.14190866142971,43214,153,2,17.290874662644526,9,0
CRANE_09,10.49087324708842,45.079188384121096,207.85753034806982,224.67628554888353,38.316175197805414,91.40521095806075,4.810626901863064,9050.34874525387,99.71507221835478,3951,152,0,15.898267395315859,8,0
CRANE_10,12.501391155881986,48.95308342061334,168.72417915410526,235.3058633856748,36.86158704077835,92.58154245985709,4.3469199696679945,10770.251788519585,84.85995849208307,11362,94,3,12.06607018375756,9,0
CRANE_06,13.99752502047739,40.661494827834545,182.7771032313506,226.43918104038076,36.34627795210349,100.03850257580163,1.4270887164917987,8227.633669276069,75.592726008547,4887,120,0,10.591654816651992,5,0
CRANE_01,18.116518784474184,55.659461047237976,212.5483660732539,223.74234148554712,31.230179664749876,90.00920197441256,6.815817442682924,8367.074243442292,80.85694351898171,3930,169,0,19.671289319311505,0,1
CRANE_08,13.10136606111424,37.79526843620025,189.07546389438028,224.68049120522437,38.675610702525475,119.93017858395164,6.243859981043538,11459.506817720205,59.15470782836253,17813,24,0,8.473659044188917,7,0
CRANE_09,12.137143899502826,42.99524380331786,216.4783952900609,235.31449619135992,41.55742224898655,98.61931278563847,7.138163487981261,6820.828180330609,78.80113141854002,37243,24,2,-6.9701905903691745,8,0
CRANE_08,10.959909375940537,45.184148073542424,136.1393392924953,232.61051905171163,37.4168130509351,92.88197802279593,5.905962667706857,10611.901542184773,64.71827304048175,24583,152,1,9.220977807927849,7,0
